Name,Sweep (T1),,,Name,Sweep (T2),,,
838098591.549296,-105.59228515625,,,838098591.549296,-112.141525268555,,,
840281690.140845,-104.974052429199,,,840281690.140845,-112.187141418457,,,
842464788.732394,-104.945648193359,,,842464788.732394,-112.27465057373,,,
844647887.323944,-105.329467773438,,,844647887.323944,-112.819442749023,,,
846830985.915493,-107.046966552734,,,846830985.915493,-112.926956176758,,,
849014084.507042,-105.63697052002,,,849014084.507042,-112.58903503418,,,
851197183.098592,-107.141067504883,,,851197183.098592,-112.432266235352,,,
853380281.690141,-105.912826538086,,,853380281.690141,-111.866638183594,,,
855563380.28169,-105.086082458496,,,855563380.28169,-111.623191833496,,,
857746478.87324,-104.875991821289,,,857746478.87324,-112.065315246582,,,
859929577.464789,-104.39591217041,,,859929577.464789,-111.776054382324,,,
862112676.056338,-105.050857543945,,,862112676.056338,-111.513084411621,,,
864295774.647887,-104.315437316895,,,864295774.647887,-110.659729003906,,,
866478873.239437,-104.562522888184,,,866478873.239437,-111.34253692627,,,
868661971.830986,-93.7917404174805,,,868661971.830986,-102.156661987305,,,
870845070.422535,-82.9374542236328,,,870845070.422535,-93.9529113769531,,,
873028169.014085,-83.8118743896484,,,873028169.014085,-94.6359558105469,,,
875211267.605634,-82.1947402954102,,,875211267.605634,-95.7221298217773,,,
877394366.197183,-96.8230743408203,,,877394366.197183,-105.876747131348,,,
879577464.788732,-98.3643341064453,,,879577464.788732,-106.246734619141,,,
881760563.380282,-91.8886566162109,,,881760563.380282,-101.213729858398,,,
883943661.971831,-93.5780944824219,,,883943661.971831,-101.691986083984,,,
886126760.56338,-93.0681838989258,,,886126760.56338,-100.540908813477,,,
888309859.15493,-98.9208908081055,,,888309859.15493,-106.65306854248,,,
890492957.746479,-104.690063476563,,,890492957.746479,-112.418045043945,,,
892676056.338028,-104.890625,,,892676056.338028,-112.053863525391,,,
894859154.929577,-103.86417388916,,,894859154.929577,-112.064491271973,,,
897042253.521127,-105.468055725098,,,897042253.521127,-112.173728942871,,,
899225352.112676,-106.14729309082,,,899225352.112676,-111.840049743652,,,
901408450.704225,-105.876518249512,,,901408450.704225,-111.913063049316,,,
903591549.295775,-105.533538818359,,,903591549.295775,-112.507743835449,,,
905774647.887324,-104.752395629883,,,905774647.887324,-112.261413574219,,,
907957746.478873,-103.923805236816,,,907957746.478873,-111.712936401367,,,
910140845.070423,-105.910285949707,,,910140845.070423,-112.023529052734,,,
912323943.661972,-105.522438049316,,,912323943.661972,-112.072463989258,,,
914507042.253521,-105.706344604492,,,914507042.253521,-112.339485168457,,,
916690140.84507,-104.340522766113,,,916690140.84507,-112.121116638184,,,
918873239.43662,-105.165817260742,,,918873239.43662,-112.146621704102,,,
921056338.028169,-105.364303588867,,,921056338.028169,-112.498931884766,,,
923239436.619718,-105.290771484375,,,923239436.619718,-112.280029296875,,,
925422535.211268,-104.111106872559,,,925422535.211268,-112.188896179199,,,
927605633.802817,-105.56022644043,,,927605633.802817,-112.300773620605,,,
929788732.394366,-104.761871337891,,,929788732.394366,-112.790412902832,,,
931971830.985916,-103.064918518066,,,931971830.985916,-112.400978088379,,,
934154929.577465,-101.850456237793,,,934154929.577465,-111.765419006348,,,
936338028.169014,-103.898002624512,,,936338028.169014,-111.823844909668,,,
938521126.760563,-105.356674194336,,,938521126.760563,-112.517402648926,,,
940704225.352113,-105.240905761719,,,940704225.352113,-112.753204345703,,,
942887323.943662,-104.41333770752,,,942887323.943662,-111.870475769043,,,
945070422.535211,-104.647827148438,,,945070422.535211,-111.864372253418,,,
947253521.126761,-105.940979003906,,,947253521.126761,-112.012542724609,,,
949436619.71831,-104.965995788574,,,949436619.71831,-111.912170410156,,,
951619718.309859,-105.795593261719,,,951619718.309859,-112.321708679199,,,
953802816.901409,-105.541465759277,,,953802816.901409,-112.160018920898,,,
955985915.492958,-105.576957702637,,,955985915.492958,-112.240928649902,,,
958169014.084507,-105.303520202637,,,958169014.084507,-112.840675354004,,,
960352112.676056,-105.244186401367,,,960352112.676056,-113.156341552734,,,
962535211.267606,-105.746803283691,,,962535211.267606,-112.97095489502,,,
964718309.859155,-104.887725830078,,,964718309.859155,-112.344795227051,,,
966901408.450704,-105.085906982422,,,966901408.450704,-111.986373901367,,,
969084507.042254,-106.032279968262,,,969084507.042254,-111.976318359375,,,
971267605.633803,-105.52172088623,,,971267605.633803,-112.143020629883,,,
973450704.225352,-104.448425292969,,,973450704.225352,-112.416358947754,,,
975633802.816901,-105.495422363281,,,975633802.816901,-111.634346008301,,,
977816901.408451,-103.842498779297,,,977816901.408451,-111.45240020752,,,
980000000,-104.581771850586,,,980000000,-111.877716064453,,,
982183098.591549,-104.282089233398,,,982183098.591549,-112.104522705078,,,
984366197.183099,-103.436820983887,,,984366197.183099,-112.606895446777,,,
986549295.774648,-106.906425476074,,,986549295.774648,-112.50023651123,,,
988732394.366197,-104.396308898926,,,988732394.366197,-112.375778198242,,,
990915492.957747,-104.327178955078,,,990915492.957747,-112.671249389648,,,
993098591.549296,-104.486343383789,,,993098591.549296,-112.3251953125,,,
995281690.140845,-105.269958496094,,,995281690.140845,-111.865058898926,,,
997464788.732394,-105.613433837891,,,997464788.732394,-112.124176025391,,,
999647887.323944,-105.765693664551,,,999647887.323944,-112.612487792969,,,
1001830985.91549,-104.954032897949,,,1001830985.91549,-112.504356384277,,,
1004014084.50704,-105.1953125,,,1004014084.50704,-112.157600402832,,,
1006197183.09859,-104.231475830078,,,1006197183.09859,-112.455993652344,,,
1008380281.69014,-105.58837890625,,,1008380281.69014,-112.758720397949,,,
1010563380.28169,-105.71076965332,,,1010563380.28169,-112.017448425293,,,
1012746478.87324,-104.787528991699,,,1012746478.87324,-111.974098205566,,,
1014929577.46479,-105.08226776123,,,1014929577.46479,-112.549736022949,,,
1017112676.05634,-104.480728149414,,,1017112676.05634,-112.152557373047,,,
1019295774.64789,-104.304580688477,,,1019295774.64789,-112.031883239746,,,
1021478873.23944,-105.417213439941,,,1021478873.23944,-112.190093994141,,,
1023661971.83099,-103.840141296387,,,1023661971.83099,-112.339332580566,,,
1025845070.42254,-102.976448059082,,,1025845070.42254,-112.296882629395,,,
1028028169.01408,-105.508506774902,,,1028028169.01408,-112.129051208496,,,
1030211267.60563,-104.514022827148,,,1030211267.60563,-111.735633850098,,,
1032394366.19718,-105.436531066895,,,1032394366.19718,-111.617874145508,,,
1034577464.78873,-104.325073242188,,,1034577464.78873,-111.973701477051,,,
1036760563.38028,-103.577880859375,,,1036760563.38028,-112.160232543945,,,
1038943661.97183,-105.841239929199,,,1038943661.97183,-112.247627258301,,,
1041126760.56338,-105.486526489258,,,1041126760.56338,-111.941535949707,,,
1043309859.15493,-104.992477416992,,,1043309859.15493,-111.766555786133,,,
1045492957.74648,-105.088798522949,,,1045492957.74648,-111.734687805176,,,
1047676056.33803,-104.648803710938,,,1047676056.33803,-112.215576171875,,,
1049859154.92958,-105.161544799805,,,1049859154.92958,-112.320487976074,,,
1052042253.52113,-105.684349060059,,,1052042253.52113,-112.345001220703,,,
1054225352.11268,-104.80126953125,,,1054225352.11268,-112.152984619141,,,
1056408450.70423,-105.316047668457,,,1056408450.70423,-111.982452392578,,,
1058591549.29577,-102.783798217773,,,1058591549.29577,-112.125732421875,,,
1060774647.88732,-103.921577453613,,,1060774647.88732,-111.855934143066,,,
1062957746.47887,-105.765800476074,,,1062957746.47887,-112.269638061523,,,
1065140845.07042,-105.246589660645,,,1065140845.07042,-112.563095092773,,,
1067323943.66197,-105.436576843262,,,1067323943.66197,-112.657829284668,,,
1069507042.25352,-105.594078063965,,,1069507042.25352,-112.329170227051,,,
1071690140.84507,-104.953872680664,,,1071690140.84507,-111.946151733398,,,
1073873239.43662,-105.652359008789,,,1073873239.43662,-111.690895080566,,,
1076056338.02817,-104.530204772949,,,1076056338.02817,-112.183792114258,,,
1078239436.61972,-104.736259460449,,,1078239436.61972,-112.350860595703,,,
1080422535.21127,-105.883583068848,,,1080422535.21127,-112.725929260254,,,
1082605633.80282,-104.329154968262,,,1082605633.80282,-112.123008728027,,,
1084788732.39437,-106.056053161621,,,1084788732.39437,-112.150413513184,,,
1086971830.98592,-105.129463195801,,,1086971830.98592,-112.505767822266,,,
1089154929.57746,-106.019561767578,,,1089154929.57746,-112.991737365723,,,
1091338028.16901,-106.380577087402,,,1091338028.16901,-112.30933380127,,,
1093521126.76056,-104.396835327148,,,1093521126.76056,-112.404968261719,,,
1095704225.35211,-105.711235046387,,,1095704225.35211,-112.673377990723,,,
1097887323.94366,-105.529281616211,,,1097887323.94366,-112.328186035156,,,
1100070422.53521,-104.597396850586,,,1100070422.53521,-112.151077270508,,,
1102253521.12676,-103.865768432617,,,1102253521.12676,-112.236175537109,,,
1104436619.71831,-105.479156494141,,,1104436619.71831,-112.301467895508,,,
1106619718.30986,-104.287445068359,,,1106619718.30986,-112.466972351074,,,
1108802816.90141,-104.253082275391,,,1108802816.90141,-112.639297485352,,,
1110985915.49296,-105.677040100098,,,1110985915.49296,-112.310501098633,,,
1113169014.08451,-104.537185668945,,,1113169014.08451,-112.411827087402,,,
1115352112.67606,-104.686416625977,,,1115352112.67606,-112.317359924316,,,
1117535211.26761,-102.921661376953,,,1117535211.26761,-112.555534362793,,,
1119718309.85916,-105.756233215332,,,1119718309.85916,-112.150207519531,,,
1121901408.4507,-105.5390625,,,1121901408.4507,-111.877784729004,,,
1124084507.04225,-105.333251953125,,,1124084507.04225,-111.811477661133,,,
1126267605.6338,-105.239128112793,,,1126267605.6338,-112.281074523926,,,
1128450704.22535,-103.711074829102,,,1128450704.22535,-112.12873840332,,,
1130633802.8169,-106.011505126953,,,1130633802.8169,-112.370330810547,,,
1132816901.40845,-105.086784362793,,,1132816901.40845,-112.296722412109,,,
1135000000,-106.051284790039,,,1135000000,-112.36009979248,,,
1137183098.59155,-103.300659179688,,,1137183098.59155,-112.625938415527,,,
1139366197.1831,-105.219917297363,,,1139366197.1831,-112.70817565918,,,
1141549295.77465,-104.189498901367,,,1141549295.77465,-112.050994873047,,,
1143732394.3662,-104.929626464844,,,1143732394.3662,-112.249397277832,,,
1145915492.95775,-104.301780700684,,,1145915492.95775,-112.451690673828,,,
1148098591.5493,-105.167556762695,,,1148098591.5493,-112.447341918945,,,
1150281690.14085,-105.698638916016,,,1150281690.14085,-112.937919616699,,,
1152464788.73239,-105.440010070801,,,1152464788.73239,-112.795539855957,,,
1154647887.32394,-105.75634765625,,,1154647887.32394,-112.604026794434,,,
1156830985.91549,-106.33723449707,,,1156830985.91549,-112.03662109375,,,
1159014084.50704,-105.116798400879,,,1159014084.50704,-111.684669494629,,,
1161197183.09859,-103.450477600098,,,1161197183.09859,-111.785530090332,,,
1163380281.69014,-103.710021972656,,,1163380281.69014,-111.978996276855,,,
1165563380.28169,-105.468490600586,,,1165563380.28169,-112.135208129883,,,
1167746478.87324,-104.947242736816,,,1167746478.87324,-112.139640808105,,,
1169929577.46479,-105.867370605469,,,1169929577.46479,-112.28369140625,,,
1172112676.05634,-106.141464233398,,,1172112676.05634,-111.738563537598,,,
1174295774.64789,-105.272491455078,,,1174295774.64789,-112.457321166992,,,
1176478873.23944,-105.720161437988,,,1176478873.23944,-112.58521270752,,,
1178661971.83099,-103.992012023926,,,1178661971.83099,-111.95768737793,,,
1180845070.42254,-105.321640014648,,,1180845070.42254,-112.12328338623,,,
1183028169.01408,-104.875923156738,,,1183028169.01408,-112.125762939453,,,
1185211267.60563,-104.169891357422,,,1185211267.60563,-112.476585388184,,,
1187394366.19718,-105.870979309082,,,1187394366.19718,-112.76350402832,,,
1189577464.78873,-104.78182220459,,,1189577464.78873,-112.226776123047,,,
1191760563.38028,-105.030517578125,,,1191760563.38028,-112.835838317871,,,
1193943661.97183,-105.507659912109,,,1193943661.97183,-112.415740966797,,,
1196126760.56338,-106.809013366699,,,1196126760.56338,-112.608001708984,,,
1198309859.15493,-105.340827941895,,,1198309859.15493,-112.184226989746,,,
1200492957.74648,-104.65079498291,,,1200492957.74648,-111.22193145752,,,
1202676056.33803,-103.998260498047,,,1202676056.33803,-111.221687316895,,,
1204859154.92958,-104.346656799316,,,1204859154.92958,-110.748336791992,,,
1207042253.52113,-103.377815246582,,,1207042253.52113,-111.348518371582,,,
1209225352.11268,-103.318336486816,,,1209225352.11268,-111.3515625,,,
1211408450.70423,-103.907531738281,,,1211408450.70423,-110.704177856445,,,
1213591549.29577,-103.385673522949,,,1213591549.29577,-110.946266174316,,,
1215774647.88732,-103.509773254395,,,1215774647.88732,-111.498809814453,,,
1217957746.47887,-103.338920593262,,,1217957746.47887,-111.345611572266,,,
1220140845.07042,-103.650451660156,,,1220140845.07042,-111.236175537109,,,
1222323943.66197,-103.533592224121,,,1222323943.66197,-111.461242675781,,,
1224507042.25352,-104.454872131348,,,1224507042.25352,-111.407501220703,,,
1226690140.84507,-103.073509216309,,,1226690140.84507,-110.948692321777,,,
1228873239.43662,-102.36540222168,,,1228873239.43662,-111.620391845703,,,
1231056338.02817,-105.136238098145,,,1231056338.02817,-111.066230773926,,,
1233239436.61972,-103.199890136719,,,1233239436.61972,-110.667579650879,,,
1235422535.21127,-103.488739013672,,,1235422535.21127,-111.477272033691,,,
1237605633.80282,-104.382934570313,,,1237605633.80282,-110.831649780273,,,
1239788732.39437,-104.647567749023,,,1239788732.39437,-111.182723999023,,,
1241971830.98592,-104.184867858887,,,1241971830.98592,-110.987365722656,,,
1244154929.57746,-104.129051208496,,,1244154929.57746,-111.658302307129,,,
1246338028.16901,-103.166389465332,,,1246338028.16901,-111.460891723633,,,
1248521126.76056,-103.914505004883,,,1248521126.76056,-111.413673400879,,,
1250704225.35211,-103.676246643066,,,1250704225.35211,-111.342636108398,,,
1252887323.94366,-102.824638366699,,,1252887323.94366,-110.673034667969,,,
1255070422.53521,-103.240928649902,,,1255070422.53521,-111.317451477051,,,
1257253521.12676,-103.056518554688,,,1257253521.12676,-111.205474853516,,,
1259436619.71831,-104.356498718262,,,1259436619.71831,-111.269073486328,,,
1261619718.30986,-102.290367126465,,,1261619718.30986,-111.315048217773,,,
1263802816.90141,-104.740142822266,,,1263802816.90141,-111.290084838867,,,
1265985915.49296,-104.425552368164,,,1265985915.49296,-111.318214416504,,,
1268169014.08451,-103.44010925293,,,1268169014.08451,-111.181510925293,,,
1270352112.67606,-103.066162109375,,,1270352112.67606,-111.342140197754,,,
1272535211.26761,-104.28946685791,,,1272535211.26761,-111.434631347656,,,
1274718309.85915,-104.752372741699,,,1274718309.85915,-111.562896728516,,,
1276901408.4507,-102.839462280273,,,1276901408.4507,-111.556396484375,,,
1279084507.04225,-103.233032226563,,,1279084507.04225,-110.941368103027,,,
1281267605.6338,-103.3740234375,,,1281267605.6338,-111.172912597656,,,
1283450704.22535,-104.492172241211,,,1283450704.22535,-111.305381774902,,,
1285633802.8169,-103.053817749023,,,1285633802.8169,-111.2919921875,,,
1287816901.40845,-104.032516479492,,,1287816901.40845,-111.670272827148,,,
1290000000,-102.947380065918,,,1290000000,-111.222061157227,,,
1292183098.59155,-103.091171264648,,,1292183098.59155,-111.491012573242,,,
1294366197.1831,-102.975273132324,,,1294366197.1831,-111.821189880371,,,
1296549295.77465,-102.277015686035,,,1296549295.77465,-111.083992004395,,,
1298732394.3662,-103.39525604248,,,1298732394.3662,-110.896865844727,,,
1300915492.95775,-103.487525939941,,,1300915492.95775,-111.469314575195,,,
1303098591.5493,-103.960289001465,,,1303098591.5493,-111.30339050293,,,
1305281690.14085,-103.166915893555,,,1305281690.14085,-110.880027770996,,,
1307464788.73239,-103.169532775879,,,1307464788.73239,-111.001922607422,,,
1309647887.32394,-104.03296661377,,,1309647887.32394,-111.408134460449,,,
1311830985.91549,-102.997528076172,,,1311830985.91549,-111.121505737305,,,
1314014084.50704,-103.046493530273,,,1314014084.50704,-111.224395751953,,,
1316197183.09859,-104.342582702637,,,1316197183.09859,-111.38402557373,,,
1318380281.69014,-102.490097045898,,,1318380281.69014,-111.016258239746,,,
1320563380.28169,-103.348724365234,,,1320563380.28169,-111.022048950195,,,
1322746478.87324,-103.34886932373,,,1322746478.87324,-111.371131896973,,,
1324929577.46479,-103.767639160156,,,1324929577.46479,-111.082252502441,,,
1327112676.05634,-103.364471435547,,,1327112676.05634,-110.830543518066,,,
1329295774.64789,-104.055999755859,,,1329295774.64789,-110.738723754883,,,
1331478873.23944,-102.261497497559,,,1331478873.23944,-111.211273193359,,,
1333661971.83099,-104.013885498047,,,1333661971.83099,-110.834205627441,,,
1335845070.42254,-103.726379394531,,,1335845070.42254,-110.831985473633,,,
1338028169.01408,-103.51488494873,,,1338028169.01408,-110.962432861328,,,
1340211267.60563,-104.217628479004,,,1340211267.60563,-111.588073730469,,,
1342394366.19718,-102.795211791992,,,1342394366.19718,-111.784133911133,,,
1344577464.78873,-102.871292114258,,,1344577464.78873,-110.869499206543,,,
1346760563.38028,-102.044654846191,,,1346760563.38028,-110.921379089355,,,
1348943661.97183,-103.381660461426,,,1348943661.97183,-110.920593261719,,,
1351126760.56338,-102.184906005859,,,1351126760.56338,-111.402984619141,,,
1353309859.15493,-104.51741027832,,,1353309859.15493,-111.380081176758,,,
1355492957.74648,-104.044624328613,,,1355492957.74648,-111.217796325684,,,
1357676056.33803,-104.353416442871,,,1357676056.33803,-111.338287353516,,,
1359859154.92958,-103.147041320801,,,1359859154.92958,-110.968078613281,,,
1362042253.52113,-104.008995056152,,,1362042253.52113,-112.180557250977,,,
1364225352.11268,-102.904975891113,,,1364225352.11268,-111.486473083496,,,
1366408450.70423,-103.547370910645,,,1366408450.70423,-111.173377990723,,,
1368591549.29577,-104.545402526855,,,1368591549.29577,-111.99390411377,,,
1370774647.88732,-103.919548034668,,,1370774647.88732,-111.229827880859,,,
1372957746.47887,-101.969673156738,,,1372957746.47887,-110.865211486816,,,
1375140845.07042,-104.32405090332,,,1375140845.07042,-111.857360839844,,,
1377323943.66197,-103.357116699219,,,1377323943.66197,-111.706962585449,,,
1379507042.25352,-103.618827819824,,,1379507042.25352,-111.609085083008,,,
1381690140.84507,-101.291427612305,,,1381690140.84507,-111.181915283203,,,
1383873239.43662,-103.966064453125,,,1383873239.43662,-110.987754821777,,,
1386056338.02817,-103.351783752441,,,1386056338.02817,-110.914756774902,,,
1388239436.61972,-102.459228515625,,,1388239436.61972,-111.286087036133,,,
1390422535.21127,-102.067031860352,,,1390422535.21127,-111.523376464844,,,
1392605633.80282,-104.042068481445,,,1392605633.80282,-111.449417114258,,,
1394788732.39437,-102.51781463623,,,1394788732.39437,-111.528106689453,,,
1396971830.98592,-101.966209411621,,,1396971830.98592,-111.175918579102,,,
1399154929.57746,-103.315422058105,,,1399154929.57746,-111.21321105957,,,
1401338028.16901,-102.816390991211,,,1401338028.16901,-110.873382568359,,,
1403521126.76056,-103.895835876465,,,1403521126.76056,-111.757354736328,,,
1405704225.35211,-104.427459716797,,,1405704225.35211,-111.783790588379,,,
1407887323.94366,-103.81746673584,,,1407887323.94366,-111.683967590332,,,
1410070422.53521,-105.155868530273,,,1410070422.53521,-112.323699951172,,,
1412253521.12676,-105.473785400391,,,1412253521.12676,-112.00732421875,,,
1414436619.71831,-105.058319091797,,,1414436619.71831,-111.69873046875,,,
1416619718.30986,-103.805130004883,,,1416619718.30986,-111.798118591309,,,
1418802816.90141,-103.925071716309,,,1418802816.90141,-112.140937805176,,,
1420985915.49296,-102.408905029297,,,1420985915.49296,-112.045654296875,,,
1423169014.08451,-104.081535339355,,,1423169014.08451,-111.801445007324,,,
1425352112.67606,-103.929000854492,,,1425352112.67606,-111.570701599121,,,
1427535211.26761,-103.296211242676,,,1427535211.26761,-111.667770385742,,,
1429718309.85915,-103.647918701172,,,1429718309.85915,-112.263488769531,,,
1431901408.4507,-104.735420227051,,,1431901408.4507,-111.470642089844,,,
1434084507.04225,-103.462348937988,,,1434084507.04225,-112.064727783203,,,
1436267605.6338,-103.102813720703,,,1436267605.6338,-111.792167663574,,,
1438450704.22535,-101.911392211914,,,1438450704.22535,-111.671249389648,,,
1440633802.8169,-103.13907623291,,,1440633802.8169,-110.968780517578,,,
1442816901.40845,-104.163711547852,,,1442816901.40845,-111.927024841309,,,
1445000000,-104.761077880859,,,1445000000,-111.907531738281,,,
1447183098.59155,-103.417434692383,,,1447183098.59155,-111.523056030273,,,
1449366197.1831,-102.794052124023,,,1449366197.1831,-111.375411987305,,,
1451549295.77465,-103.198699951172,,,1451549295.77465,-111.298141479492,,,
1453732394.3662,-104.367813110352,,,1453732394.3662,-111.913291931152,,,
1455915492.95775,-102.946685791016,,,1455915492.95775,-112.495208740234,,,
1458098591.5493,-102.596267700195,,,1458098591.5493,-111.264938354492,,,
1460281690.14085,-102.643005371094,,,1460281690.14085,-111.452812194824,,,
1462464788.73239,-103.155883789063,,,1462464788.73239,-111.523635864258,,,
1464647887.32394,-102.220809936523,,,1464647887.32394,-111.129905700684,,,
1466830985.91549,-104.085983276367,,,1466830985.91549,-112.152526855469,,,
1469014084.50704,-102.562149047852,,,1469014084.50704,-111.152626037598,,,
1471197183.09859,-103.519439697266,,,1471197183.09859,-112.054679870605,,,
1473380281.69014,-104.27059173584,,,1473380281.69014,-111.63623046875,,,
1475563380.28169,-102.611038208008,,,1475563380.28169,-110.867141723633,,,
1477746478.87324,-103.286994934082,,,1477746478.87324,-111.80982208252,,,
1479929577.46479,-104.281929016113,,,1479929577.46479,-111.942848205566,,,
1482112676.05634,-103.583938598633,,,1482112676.05634,-111.815093994141,,,
1484295774.64789,-102.768936157227,,,1484295774.64789,-110.942489624023,,,
1486478873.23944,-104.07901763916,,,1486478873.23944,-111.057403564453,,,
1488661971.83099,-104.304710388184,,,1488661971.83099,-111.222862243652,,,
1490845070.42254,-103.652069091797,,,1490845070.42254,-112.152740478516,,,
1493028169.01408,-102.134620666504,,,1493028169.01408,-111.616622924805,,,
1495211267.60563,-101.843360900879,,,1495211267.60563,-111.787330627441,,,
1497394366.19718,-102.245468139648,,,1497394366.19718,-111.519973754883,,,
1499577464.78873,-102.475914001465,,,1499577464.78873,-111.826835632324,,,
1501760563.38028,-103.073638916016,,,1501760563.38028,-111.310470581055,,,
1503943661.97183,-103.577690124512,,,1503943661.97183,-111.471984863281,,,
1506126760.56338,-104.289680480957,,,1506126760.56338,-111.415710449219,,,
1508309859.15493,-104.597221374512,,,1508309859.15493,-111.494743347168,,,
1510492957.74648,-101.915794372559,,,1510492957.74648,-111.357269287109,,,
1512676056.33803,-101.751937866211,,,1512676056.33803,-110.911407470703,,,
1514859154.92958,-102.741111755371,,,1514859154.92958,-110.913772583008,,,
1517042253.52113,-102.542984008789,,,1517042253.52113,-111.422080993652,,,
1519225352.11268,-101.521514892578,,,1519225352.11268,-110.940040588379,,,
1521408450.70423,-101.482025146484,,,1521408450.70423,-111.56568145752,,,
1523591549.29577,-102.581695556641,,,1523591549.29577,-110.737731933594,,,
1525774647.88732,-103.130310058594,,,1525774647.88732,-111.437965393066,,,
1527957746.47887,-102.204193115234,,,1527957746.47887,-110.780349731445,,,
1530140845.07042,-102.287528991699,,,1530140845.07042,-111.209129333496,,,
1532323943.66197,-103.908805847168,,,1532323943.66197,-111.786026000977,,,
1534507042.25352,-102.18888092041,,,1534507042.25352,-111.161201477051,,,
1536690140.84507,-102.097175598145,,,1536690140.84507,-111.246696472168,,,
1538873239.43662,-103.815628051758,,,1538873239.43662,-110.868827819824,,,
1541056338.02817,-102.390151977539,,,1541056338.02817,-111.35466003418,,,
1543239436.61972,-102.685165405273,,,1543239436.61972,-111.58154296875,,,
1545422535.21127,-103.463577270508,,,1545422535.21127,-111.74853515625,,,
1547605633.80282,-103.609848022461,,,1547605633.80282,-111.426681518555,,,
1549788732.39437,-102.633178710938,,,1549788732.39437,-111.262298583984,,,
1551971830.98592,-103.576713562012,,,1551971830.98592,-111.294097900391,,,
1554154929.57746,-102.210464477539,,,1554154929.57746,-111.131126403809,,,
1556338028.16901,-104.393417358398,,,1556338028.16901,-111.366844177246,,,
1558521126.76056,-101.89949798584,,,1558521126.76056,-110.972869873047,,,
1560704225.35211,-102.930397033691,,,1560704225.35211,-111.268409729004,,,
1562887323.94366,-102.74072265625,,,1562887323.94366,-110.67333984375,,,
1565070422.53521,-101.622482299805,,,1565070422.53521,-110.890441894531,,,
1567253521.12676,-101.623092651367,,,1567253521.12676,-111.057922363281,,,
1569436619.71831,-101.82746887207,,,1569436619.71831,-111.416122436523,,,
1571619718.30986,-100.595657348633,,,1571619718.30986,-110.271286010742,,,
1573802816.90141,-102.896621704102,,,1573802816.90141,-111.43824005127,,,
1575985915.49296,-102.234062194824,,,1575985915.49296,-110.546699523926,,,
1578169014.08451,-103.075057983398,,,1578169014.08451,-111.309791564941,,,
1580352112.67606,-101.343627929688,,,1580352112.67606,-111.398918151855,,,
1582535211.26761,-101.56031036377,,,1582535211.26761,-110.905166625977,,,
1584718309.85915,-101.850341796875,,,1584718309.85915,-111.752128601074,,,
1586901408.4507,-102.034927368164,,,1586901408.4507,-111.467491149902,,,
1589084507.04225,-101.954795837402,,,1589084507.04225,-111.172431945801,,,
1591267605.6338,-100.681968688965,,,1591267605.6338,-110.971778869629,,,
1593450704.22535,-100.68669128418,,,1593450704.22535,-111.081855773926,,,
1595633802.8169,-103.404907226563,,,1595633802.8169,-110.703720092773,,,
1597816901.40845,-102.372993469238,,,1597816901.40845,-110.503913879395,,,
1600000000,-102.363433837891,,,1600000000,-110.503623962402,,,
