Name,Sweep (T1),,,Name,Sweep (T2),,,
838098591.549296,-104.994743347168,,,838098591.549296,-111.553825378418,,,
840281690.140845,-103.828987121582,,,840281690.140845,-111.412483215332,,,
842464788.732394,-105.455024719238,,,842464788.732394,-111.988845825195,,,
844647887.323944,-105.575904846191,,,844647887.323944,-112.972229003906,,,
846830985.915493,-106.368812561035,,,846830985.915493,-112.44953918457,,,
849014084.507042,-104.634521484375,,,849014084.507042,-111.642227172852,,,
851197183.098592,-104.204956054688,,,851197183.098592,-111.531364440918,,,
853380281.690141,-103.484390258789,,,853380281.690141,-112.158050537109,,,
855563380.28169,-104.278648376465,,,855563380.28169,-112.701026916504,,,
857746478.87324,-104.511932373047,,,857746478.87324,-112.737892150879,,,
859929577.464789,-104.745887756348,,,859929577.464789,-112.975646972656,,,
862112676.056338,-105.187461853027,,,862112676.056338,-112.511276245117,,,
864295774.647887,-103.828330993652,,,864295774.647887,-110.571647644043,,,
866478873.239437,-104.915367126465,,,866478873.239437,-110.480743408203,,,
868661971.830986,-92.8609390258789,,,868661971.830986,-101.686164855957,,,
870845070.422535,-79.6993179321289,,,870845070.422535,-93.2889709472656,,,
873028169.014085,-81.8494186401367,,,873028169.014085,-94.0156936645508,,,
875211267.605634,-80.6881942749023,,,875211267.605634,-95.7764434814453,,,
877394366.197183,-95.1980133056641,,,877394366.197183,-105.624206542969,,,
879577464.788732,-98.2698135375977,,,879577464.788732,-106.329063415527,,,
881760563.380282,-93.6217727661133,,,881760563.380282,-101.369041442871,,,
883943661.971831,-92.4297714233398,,,883943661.971831,-101.293121337891,,,
886126760.56338,-92.8549880981445,,,886126760.56338,-100.336029052734,,,
888309859.15493,-97.888801574707,,,888309859.15493,-106.868942260742,,,
890492957.746479,-103.753479003906,,,890492957.746479,-112.124198913574,,,
892676056.338028,-104.753196716309,,,892676056.338028,-112.056083679199,,,
894859154.929577,-105.086006164551,,,894859154.929577,-112.471893310547,,,
897042253.521127,-105.242881774902,,,897042253.521127,-112.490013122559,,,
899225352.112676,-105.451110839844,,,899225352.112676,-112.418922424316,,,
901408450.704225,-105.946243286133,,,901408450.704225,-112.398727416992,,,
903591549.295775,-106.341789245605,,,903591549.295775,-112.373718261719,,,
905774647.887324,-105.772438049316,,,905774647.887324,-112.011993408203,,,
907957746.478873,-105.73267364502,,,907957746.478873,-111.897071838379,,,
910140845.070423,-105.722114562988,,,910140845.070423,-112.198791503906,,,
912323943.661972,-103.661827087402,,,912323943.661972,-111.739234924316,,,
914507042.253521,-103.115364074707,,,914507042.253521,-111.739532470703,,,
916690140.84507,-104.438568115234,,,916690140.84507,-112.431465148926,,,
918873239.43662,-104.248649597168,,,918873239.43662,-112.514755249023,,,
921056338.028169,-105.308746337891,,,921056338.028169,-112.338417053223,,,
923239436.619718,-105.103965759277,,,923239436.619718,-112.431190490723,,,
925422535.211268,-104.112098693848,,,925422535.211268,-112.587120056152,,,
927605633.802817,-105.283988952637,,,927605633.802817,-112.416038513184,,,
929788732.394366,-105.554054260254,,,929788732.394366,-112.503913879395,,,
931971830.985916,-105.125244140625,,,931971830.985916,-111.824356079102,,,
934154929.577465,-105.102691650391,,,934154929.577465,-111.784523010254,,,
936338028.169014,-104.415306091309,,,936338028.169014,-112.078323364258,,,
938521126.760563,-103.654602050781,,,938521126.760563,-112.221855163574,,,
940704225.352113,-104.997802734375,,,940704225.352113,-112.204627990723,,,
942887323.943662,-104.642501831055,,,942887323.943662,-111.435791015625,,,
945070422.535211,-104.948341369629,,,945070422.535211,-111.884231567383,,,
947253521.126761,-105.443481445313,,,947253521.126761,-112.429641723633,,,
949436619.71831,-105.739013671875,,,949436619.71831,-112.373687744141,,,
951619718.309859,-105.566390991211,,,951619718.309859,-112.513633728027,,,
953802816.901409,-104.996543884277,,,953802816.901409,-112.389831542969,,,
955985915.492958,-105.785835266113,,,955985915.492958,-112.449119567871,,,
958169014.084507,-105.87427520752,,,958169014.084507,-112.718376159668,,,
960352112.676056,-105.674835205078,,,960352112.676056,-112.777694702148,,,
962535211.267606,-105.422515869141,,,962535211.267606,-112.818626403809,,,
964718309.859155,-104.725624084473,,,964718309.859155,-112.095077514648,,,
966901408.450704,-106.041152954102,,,966901408.450704,-112.095565795898,,,
969084507.042254,-104.203834533691,,,969084507.042254,-112.627555847168,,,
971267605.633803,-105.025184631348,,,971267605.633803,-113.100173950195,,,
973450704.225352,-105.569343566895,,,973450704.225352,-112.859970092773,,,
975633802.816901,-105.137351989746,,,975633802.816901,-112.127510070801,,,
977816901.408451,-102.300117492676,,,977816901.408451,-111.439842224121,,,
980000000,-104.511268615723,,,980000000,-111.700401306152,,,
982183098.591549,-102.848960876465,,,982183098.591549,-112.08228302002,,,
984366197.183099,-105.863693237305,,,984366197.183099,-112.585838317871,,,
986549295.774648,-106.359443664551,,,986549295.774648,-112.828277587891,,,
988732394.366197,-104.985137939453,,,988732394.366197,-112.413055419922,,,
990915492.957747,-105.754844665527,,,990915492.957747,-112.372833251953,,,
993098591.549296,-105.707672119141,,,993098591.549296,-112.508346557617,,,
995281690.140845,-105.529495239258,,,995281690.140845,-112.151985168457,,,
997464788.732394,-104.952514648438,,,997464788.732394,-112.577301025391,,,
999647887.323944,-105.44197845459,,,999647887.323944,-112.338600158691,,,
1001830985.91549,-105.389801025391,,,1001830985.91549,-111.776077270508,,,
1004014084.50704,-104.463851928711,,,1004014084.50704,-111.873718261719,,,
1006197183.09859,-103.715797424316,,,1006197183.09859,-112.257278442383,,,
1008380281.69014,-105.502433776855,,,1008380281.69014,-111.846855163574,,,
1010563380.28169,-105.663291931152,,,1010563380.28169,-112.025909423828,,,
1012746478.87324,-105.041481018066,,,1012746478.87324,-112.118560791016,,,
1014929577.46479,-104.646514892578,,,1014929577.46479,-111.906867980957,,,
1017112676.05634,-103.973213195801,,,1017112676.05634,-111.933692932129,,,
1019295774.64789,-105.49430847168,,,1019295774.64789,-112.112655639648,,,
1021478873.23944,-105.500373840332,,,1021478873.23944,-112.409446716309,,,
1023661971.83099,-105.717193603516,,,1023661971.83099,-112.284622192383,,,
1025845070.42254,-105.024589538574,,,1025845070.42254,-112.286476135254,,,
1028028169.01408,-104.779235839844,,,1028028169.01408,-112.338088989258,,,
1030211267.60563,-105.376037597656,,,1030211267.60563,-112.425163269043,,,
1032394366.19718,-104.70775604248,,,1032394366.19718,-112.049949645996,,,
1034577464.78873,-104.593421936035,,,1034577464.78873,-111.982444763184,,,
1036760563.38028,-106.70890045166,,,1036760563.38028,-112.193664550781,,,
1038943661.97183,-105.927803039551,,,1038943661.97183,-111.737091064453,,,
1041126760.56338,-105.859535217285,,,1041126760.56338,-112.127540588379,,,
1043309859.15493,-104.491851806641,,,1043309859.15493,-112.237152099609,,,
1045492957.74648,-104.708320617676,,,1045492957.74648,-112.244918823242,,,
1047676056.33803,-105.765594482422,,,1047676056.33803,-111.817001342773,,,
1049859154.92958,-104.196113586426,,,1049859154.92958,-112.183601379395,,,
1052042253.52113,-103.579254150391,,,1052042253.52113,-112.266815185547,,,
1054225352.11268,-104.576782226563,,,1054225352.11268,-112.427032470703,,,
1056408450.70423,-105.559982299805,,,1056408450.70423,-112.610420227051,,,
1058591549.29577,-105.229675292969,,,1058591549.29577,-112.305099487305,,,
1060774647.88732,-105.079925537109,,,1060774647.88732,-111.98127746582,,,
1062957746.47887,-104.190391540527,,,1062957746.47887,-112.790840148926,,,
1065140845.07042,-105.418724060059,,,1065140845.07042,-113.180458068848,,,
1067323943.66197,-103.989044189453,,,1067323943.66197,-113.309547424316,,,
1069507042.25352,-104.961059570313,,,1069507042.25352,-112.391700744629,,,
1071690140.84507,-105.35758972168,,,1071690140.84507,-112.009315490723,,,
1073873239.43662,-104.94921875,,,1073873239.43662,-111.949073791504,,,
1076056338.02817,-104.484191894531,,,1076056338.02817,-111.583839416504,,,
1078239436.61972,-104.82544708252,,,1078239436.61972,-111.99382019043,,,
1080422535.21127,-106.282188415527,,,1080422535.21127,-112.334091186523,,,
1082605633.80282,-103.198219299316,,,1082605633.80282,-112.16194152832,,,
1084788732.39437,-105.167770385742,,,1084788732.39437,-112.154296875,,,
1086971830.98592,-105.026779174805,,,1086971830.98592,-111.808937072754,,,
1089154929.57746,-105.460350036621,,,1089154929.57746,-112.254669189453,,,
1091338028.16901,-105.143760681152,,,1091338028.16901,-111.531745910645,,,
1093521126.76056,-105.266944885254,,,1093521126.76056,-111.98258972168,,,
1095704225.35211,-105.928276062012,,,1095704225.35211,-112.422058105469,,,
1097887323.94366,-105.681167602539,,,1097887323.94366,-112.74690246582,,,
1100070422.53521,-105.095001220703,,,1100070422.53521,-112.205871582031,,,
1102253521.12676,-104.166633605957,,,1102253521.12676,-112.051155090332,,,
1104436619.71831,-103.888488769531,,,1104436619.71831,-112.747604370117,,,
1106619718.30986,-104.966537475586,,,1106619718.30986,-111.989822387695,,,
1108802816.90141,-104.508171081543,,,1108802816.90141,-111.813186645508,,,
1110985915.49296,-104.931091308594,,,1110985915.49296,-112.229454040527,,,
1113169014.08451,-104.877380371094,,,1113169014.08451,-112.48314666748,,,
1115352112.67606,-102.742164611816,,,1115352112.67606,-112.557014465332,,,
1117535211.26761,-104.665702819824,,,1117535211.26761,-112.170402526855,,,
1119718309.85916,-104.870864868164,,,1119718309.85916,-111.720420837402,,,
1121901408.4507,-105.608100891113,,,1121901408.4507,-112.413116455078,,,
1124084507.04225,-104.352088928223,,,1124084507.04225,-112.370002746582,,,
1126267605.6338,-103.172325134277,,,1126267605.6338,-112.434059143066,,,
1128450704.22535,-104.496215820313,,,1128450704.22535,-112.435905456543,,,
1130633802.8169,-105.545967102051,,,1130633802.8169,-111.867774963379,,,
1132816901.40845,-104.736557006836,,,1132816901.40845,-112.24291229248,,,
1135000000,-103.311340332031,,,1135000000,-112.610458374023,,,
1137183098.59155,-104.887329101563,,,1137183098.59155,-112.128929138184,,,
1139366197.1831,-103.601715087891,,,1139366197.1831,-112.022987365723,,,
1141549295.77465,-104.044403076172,,,1141549295.77465,-112.433807373047,,,
1143732394.3662,-104.898620605469,,,1143732394.3662,-112.07202911377,,,
1145915492.95775,-105.433448791504,,,1145915492.95775,-111.83122253418,,,
1148098591.5493,-105.479049682617,,,1148098591.5493,-112.014991760254,,,
1150281690.14085,-104.667251586914,,,1150281690.14085,-111.877326965332,,,
1152464788.73239,-102.769325256348,,,1152464788.73239,-112.410995483398,,,
1154647887.32394,-105.092208862305,,,1154647887.32394,-112.322113037109,,,
1156830985.91549,-105.164596557617,,,1156830985.91549,-112.252784729004,,,
1159014084.50704,-105.255477905273,,,1159014084.50704,-112.183250427246,,,
1161197183.09859,-104.982261657715,,,1161197183.09859,-112.351661682129,,,
1163380281.69014,-105.539627075195,,,1163380281.69014,-112.268417358398,,,
1165563380.28169,-103.825233459473,,,1165563380.28169,-112.238563537598,,,
1167746478.87324,-104.623847961426,,,1167746478.87324,-112.12085723877,,,
1169929577.46479,-104.980186462402,,,1169929577.46479,-111.567512512207,,,
1172112676.05634,-103.443923950195,,,1172112676.05634,-111.940826416016,,,
1174295774.64789,-105.274147033691,,,1174295774.64789,-112.034042358398,,,
1176478873.23944,-105.485549926758,,,1176478873.23944,-112.21061706543,,,
1178661971.83099,-102.811470031738,,,1178661971.83099,-111.196784973145,,,
1180845070.42254,-105.239334106445,,,1180845070.42254,-111.876075744629,,,
1183028169.01408,-105.009887695313,,,1183028169.01408,-112.87727355957,,,
1185211267.60563,-104.257110595703,,,1185211267.60563,-112.18238067627,,,
1187394366.19718,-104.871170043945,,,1187394366.19718,-112.079040527344,,,
1189577464.78873,-104.622634887695,,,1189577464.78873,-112.168670654297,,,
1191760563.38028,-103.588096618652,,,1191760563.38028,-111.866035461426,,,
1193943661.97183,-104.424293518066,,,1193943661.97183,-111.875801086426,,,
1196126760.56338,-105.18253326416,,,1196126760.56338,-111.992645263672,,,
1198309859.15493,-105.102035522461,,,1198309859.15493,-112.181304931641,,,
1200492957.74648,-105.238975524902,,,1200492957.74648,-112.349678039551,,,
1202676056.33803,-103.389877319336,,,1202676056.33803,-111.165596008301,,,
1204859154.92958,-102.547988891602,,,1204859154.92958,-110.996963500977,,,
1207042253.52113,-103.686882019043,,,1207042253.52113,-111.386100769043,,,
1209225352.11268,-103.888000488281,,,1209225352.11268,-111.314346313477,,,
1211408450.70423,-103.389892578125,,,1211408450.70423,-110.864990234375,,,
1213591549.29577,-102.823081970215,,,1213591549.29577,-110.804504394531,,,
1215774647.88732,-103.007820129395,,,1215774647.88732,-110.335906982422,,,
1217957746.47887,-103.587577819824,,,1217957746.47887,-110.744163513184,,,
1220140845.07042,-103.84464263916,,,1220140845.07042,-111.302139282227,,,
1222323943.66197,-102.315208435059,,,1222323943.66197,-111.297012329102,,,
1224507042.25352,-103.028846740723,,,1224507042.25352,-111.195220947266,,,
1226690140.84507,-102.915618896484,,,1226690140.84507,-110.846061706543,,,
1228873239.43662,-102.051933288574,,,1228873239.43662,-110.648620605469,,,
1231056338.02817,-102.402069091797,,,1231056338.02817,-110.96118927002,,,
1233239436.61972,-103.791152954102,,,1233239436.61972,-111.029510498047,,,
1235422535.21127,-104.409858703613,,,1235422535.21127,-111.361846923828,,,
1237605633.80282,-103.779327392578,,,1237605633.80282,-111.850173950195,,,
1239788732.39437,-103.845893859863,,,1239788732.39437,-111.28971862793,,,
1241971830.98592,-103.723068237305,,,1241971830.98592,-111.278839111328,,,
1244154929.57746,-102.445449829102,,,1244154929.57746,-111.342216491699,,,
1246338028.16901,-103.288619995117,,,1246338028.16901,-111.488395690918,,,
1248521126.76056,-103.698051452637,,,1248521126.76056,-111.286277770996,,,
1250704225.35211,-102.920921325684,,,1250704225.35211,-111.243835449219,,,
1252887323.94366,-103.40291595459,,,1252887323.94366,-111.456329345703,,,
1255070422.53521,-103.28532409668,,,1255070422.53521,-111.601043701172,,,
1257253521.12676,-103.653587341309,,,1257253521.12676,-111.167999267578,,,
1259436619.71831,-103.342208862305,,,1259436619.71831,-109.915328979492,,,
1261619718.30986,-101.934967041016,,,1261619718.30986,-110.543006896973,,,
1263802816.90141,-103.815147399902,,,1263802816.90141,-111.287902832031,,,
1265985915.49296,-104.684761047363,,,1265985915.49296,-111.706481933594,,,
1268169014.08451,-102.859580993652,,,1268169014.08451,-111.309547424316,,,
1270352112.67606,-103.826751708984,,,1270352112.67606,-110.279853820801,,,
1272535211.26761,-103.275260925293,,,1272535211.26761,-111.182235717773,,,
1274718309.85915,-102.684539794922,,,1274718309.85915,-111.162689208984,,,
1276901408.4507,-103.144393920898,,,1276901408.4507,-111.322273254395,,,
1279084507.04225,-103.664970397949,,,1279084507.04225,-110.854286193848,,,
1281267605.6338,-103.313758850098,,,1281267605.6338,-110.796516418457,,,
1283450704.22535,-103.588066101074,,,1283450704.22535,-111.015045166016,,,
1285633802.8169,-103.790901184082,,,1285633802.8169,-111.140579223633,,,
1287816901.40845,-102.460472106934,,,1287816901.40845,-110.770431518555,,,
1290000000,-102.89924621582,,,1290000000,-110.892097473145,,,
1292183098.59155,-104.392051696777,,,1292183098.59155,-111.374366760254,,,
1294366197.1831,-102.11548614502,,,1294366197.1831,-111.34147644043,,,
1296549295.77465,-104.06468963623,,,1296549295.77465,-111.114349365234,,,
1298732394.3662,-104.910209655762,,,1298732394.3662,-111.826110839844,,,
1300915492.95775,-103.166564941406,,,1300915492.95775,-111.119636535645,,,
1303098591.5493,-102.706153869629,,,1303098591.5493,-110.976448059082,,,
1305281690.14085,-103.172943115234,,,1305281690.14085,-111.621002197266,,,
1307464788.73239,-102.736755371094,,,1307464788.73239,-111.070510864258,,,
1309647887.32394,-103.343208312988,,,1309647887.32394,-110.959899902344,,,
1311830985.91549,-103.307792663574,,,1311830985.91549,-111.134284973145,,,
1314014084.50704,-103.170104980469,,,1314014084.50704,-111.132247924805,,,
1316197183.09859,-101.926879882813,,,1316197183.09859,-110.743118286133,,,
1318380281.69014,-103.630485534668,,,1318380281.69014,-110.770820617676,,,
1320563380.28169,-104.252807617188,,,1320563380.28169,-111.410789489746,,,
1322746478.87324,-103.86946105957,,,1322746478.87324,-112.028038024902,,,
1324929577.46479,-103.893417358398,,,1324929577.46479,-111.90071105957,,,
1327112676.05634,-102.200096130371,,,1327112676.05634,-111.56421661377,,,
1329295774.64789,-103.331802368164,,,1329295774.64789,-111.587951660156,,,
1331478873.23944,-104.212753295898,,,1331478873.23944,-110.76245880127,,,
1333661971.83099,-102.89631652832,,,1333661971.83099,-110.617454528809,,,
1335845070.42254,-103.447814941406,,,1335845070.42254,-110.939651489258,,,
1338028169.01408,-103.671455383301,,,1338028169.01408,-110.763786315918,,,
1340211267.60563,-102.62703704834,,,1340211267.60563,-111.729888916016,,,
1342394366.19718,-103.079627990723,,,1342394366.19718,-110.364082336426,,,
1344577464.78873,-103.826881408691,,,1344577464.78873,-110.850700378418,,,
1346760563.38028,-103.940711975098,,,1346760563.38028,-111.059768676758,,,
1348943661.97183,-102.863410949707,,,1348943661.97183,-111.549499511719,,,
1351126760.56338,-103.889198303223,,,1351126760.56338,-111.42301940918,,,
1353309859.15493,-102.930145263672,,,1353309859.15493,-111.815704345703,,,
1355492957.74648,-102.759963989258,,,1355492957.74648,-111.52409362793,,,
1357676056.33803,-103.145629882813,,,1357676056.33803,-111.284950256348,,,
1359859154.92958,-103.195663452148,,,1359859154.92958,-111.302276611328,,,
1362042253.52113,-103.891021728516,,,1362042253.52113,-110.968231201172,,,
1364225352.11268,-103.921142578125,,,1364225352.11268,-111.001487731934,,,
1366408450.70423,-103.180976867676,,,1366408450.70423,-111.676902770996,,,
1368591549.29577,-102.998458862305,,,1368591549.29577,-111.762702941895,,,
1370774647.88732,-102.429260253906,,,1370774647.88732,-111.822616577148,,,
1372957746.47887,-102.675216674805,,,1372957746.47887,-112.25904083252,,,
1375140845.07042,-104.677368164063,,,1375140845.07042,-111.320899963379,,,
1377323943.66197,-103.647499084473,,,1377323943.66197,-110.557830810547,,,
1379507042.25352,-100.849426269531,,,1379507042.25352,-111.460823059082,,,
1381690140.84507,-102.972778320313,,,1381690140.84507,-110.944763183594,,,
1383873239.43662,-103.050216674805,,,1383873239.43662,-110.718482971191,,,
1386056338.02817,-102.122543334961,,,1386056338.02817,-112.078308105469,,,
1388239436.61972,-103.406753540039,,,1388239436.61972,-111.780853271484,,,
1390422535.21127,-103.331825256348,,,1390422535.21127,-111.582336425781,,,
1392605633.80282,-102.224540710449,,,1392605633.80282,-111.192001342773,,,
1394788732.39437,-103.204002380371,,,1394788732.39437,-111.59595489502,,,
1396971830.98592,-103.407684326172,,,1396971830.98592,-111.027099609375,,,
1399154929.57746,-102.994354248047,,,1399154929.57746,-111.628082275391,,,
1401338028.16901,-103.477951049805,,,1401338028.16901,-111.290870666504,,,
1403521126.76056,-102.669647216797,,,1403521126.76056,-111.427597045898,,,
1405704225.35211,-103.604553222656,,,1405704225.35211,-112.026580810547,,,
1407887323.94366,-103.982032775879,,,1407887323.94366,-111.242561340332,,,
1410070422.53521,-103.319023132324,,,1410070422.53521,-111.27018737793,,,
1412253521.12676,-101.897308349609,,,1412253521.12676,-111.270622253418,,,
1414436619.71831,-103.089263916016,,,1414436619.71831,-111.928291320801,,,
1416619718.30986,-104.837516784668,,,1416619718.30986,-112.295166015625,,,
1418802816.90141,-103.913970947266,,,1418802816.90141,-110.608489990234,,,
1420985915.49296,-102.281616210938,,,1420985915.49296,-111.359352111816,,,
1423169014.08451,-103.907653808594,,,1423169014.08451,-111.822860717773,,,
1425352112.67606,-102.831230163574,,,1425352112.67606,-111.085441589355,,,
1427535211.26761,-102.676422119141,,,1427535211.26761,-111.08765411377,,,
1429718309.85915,-103.991035461426,,,1429718309.85915,-111.257476806641,,,
1431901408.4507,-103.714027404785,,,1431901408.4507,-111.032356262207,,,
1434084507.04225,-103.212608337402,,,1434084507.04225,-112.115623474121,,,
1436267605.6338,-103.566841125488,,,1436267605.6338,-110.752502441406,,,
1438450704.22535,-102.361595153809,,,1438450704.22535,-110.811981201172,,,
1440633802.8169,-103.020927429199,,,1440633802.8169,-111.156883239746,,,
1442816901.40845,-103.35359954834,,,1442816901.40845,-111.391990661621,,,
1445000000,-101.806137084961,,,1445000000,-112.159492492676,,,
1447183098.59155,-102.907608032227,,,1447183098.59155,-111.704040527344,,,
1449366197.1831,-103.160980224609,,,1449366197.1831,-111.692558288574,,,
1451549295.77465,-103.662857055664,,,1451549295.77465,-111.713981628418,,,
1453732394.3662,-104.189025878906,,,1453732394.3662,-111.802154541016,,,
1455915492.95775,-103.301361083984,,,1455915492.95775,-111.094520568848,,,
1458098591.5493,-104.398422241211,,,1458098591.5493,-112.062126159668,,,
1460281690.14085,-103.151176452637,,,1460281690.14085,-111.543769836426,,,
1462464788.73239,-102.883110046387,,,1462464788.73239,-112.140167236328,,,
1464647887.32394,-103.06396484375,,,1464647887.32394,-112.207420349121,,,
1466830985.91549,-100.566146850586,,,1466830985.91549,-110.997413635254,,,
1469014084.50704,-103.505012512207,,,1469014084.50704,-111.643020629883,,,
1471197183.09859,-103.700393676758,,,1471197183.09859,-110.470832824707,,,
1473380281.69014,-102.444206237793,,,1473380281.69014,-111.73168182373,,,
1475563380.28169,-102.981796264648,,,1475563380.28169,-111.273529052734,,,
1477746478.87324,-103.30052947998,,,1477746478.87324,-111.101135253906,,,
1479929577.46479,-103.369117736816,,,1479929577.46479,-111.629997253418,,,
1482112676.05634,-103.386993408203,,,1482112676.05634,-110.967109680176,,,
1484295774.64789,-101.769393920898,,,1484295774.64789,-111.503807067871,,,
1486478873.23944,-102.90641784668,,,1486478873.23944,-111.849021911621,,,
1488661971.83099,-103.487083435059,,,1488661971.83099,-111.794357299805,,,
1490845070.42254,-104.407676696777,,,1490845070.42254,-111.257926940918,,,
1493028169.01408,-102.159561157227,,,1493028169.01408,-111.487831115723,,,
1495211267.60563,-101.968627929688,,,1495211267.60563,-112.319313049316,,,
1497394366.19718,-104.064010620117,,,1497394366.19718,-112.462707519531,,,
1499577464.78873,-102.783653259277,,,1499577464.78873,-111.412696838379,,,
1501760563.38028,-103.08602142334,,,1501760563.38028,-110.909759521484,,,
1503943661.97183,-102.951957702637,,,1503943661.97183,-110.981971740723,,,
1506126760.56338,-102.711364746094,,,1506126760.56338,-111.251564025879,,,
1508309859.15493,-103.335624694824,,,1508309859.15493,-111.344245910645,,,
1510492957.74648,-101.502014160156,,,1510492957.74648,-110.795516967773,,,
1512676056.33803,-103.166305541992,,,1512676056.33803,-112.070343017578,,,
1514859154.92958,-102.581985473633,,,1514859154.92958,-111.483108520508,,,
1517042253.52113,-103.856491088867,,,1517042253.52113,-111.486671447754,,,
1519225352.11268,-101.807548522949,,,1519225352.11268,-111.743072509766,,,
1521408450.70423,-103.764007568359,,,1521408450.70423,-110.888046264648,,,
1523591549.29577,-101.661689758301,,,1523591549.29577,-110.440399169922,,,
1525774647.88732,-101.644927978516,,,1525774647.88732,-111.05687713623,,,
1527957746.47887,-102.331481933594,,,1527957746.47887,-111.986610412598,,,
1530140845.07042,-102.993789672852,,,1530140845.07042,-110.612213134766,,,
1532323943.66197,-101.880348205566,,,1532323943.66197,-111.310920715332,,,
1534507042.25352,-102.090637207031,,,1534507042.25352,-111.604400634766,,,
1536690140.84507,-102.817909240723,,,1536690140.84507,-110.736221313477,,,
1538873239.43662,-103.257377624512,,,1538873239.43662,-112.497428894043,,,
1541056338.02817,-100.794868469238,,,1541056338.02817,-112.117073059082,,,
1543239436.61972,-103.407333374023,,,1543239436.61972,-111.219444274902,,,
1545422535.21127,-101.869384765625,,,1545422535.21127,-111.894660949707,,,
1547605633.80282,-102.3623046875,,,1547605633.80282,-110.579704284668,,,
1549788732.39437,-102.007843017578,,,1549788732.39437,-111.009353637695,,,
1551971830.98592,-102.384727478027,,,1551971830.98592,-111.433601379395,,,
1554154929.57746,-101.444145202637,,,1554154929.57746,-111.561012268066,,,
1556338028.16901,-102.849830627441,,,1556338028.16901,-112.143669128418,,,
1558521126.76056,-102.588874816895,,,1558521126.76056,-111.481979370117,,,
1560704225.35211,-103.77799987793,,,1560704225.35211,-111.91625213623,,,
1562887323.94366,-103.073554992676,,,1562887323.94366,-110.842765808105,,,
1565070422.53521,-101.428337097168,,,1565070422.53521,-110.670875549316,,,
1567253521.12676,-102.291015625,,,1567253521.12676,-110.174171447754,,,
1569436619.71831,-101.363426208496,,,1569436619.71831,-111.030654907227,,,
1571619718.30986,-100.043586730957,,,1571619718.30986,-110.383514404297,,,
1573802816.90141,-102.13500213623,,,1573802816.90141,-111.87028503418,,,
1575985915.49296,-99.5494918823242,,,1575985915.49296,-110.82551574707,,,
1578169014.08451,-102.66960144043,,,1578169014.08451,-111.366271972656,,,
1580352112.67606,-103.694061279297,,,1580352112.67606,-111.20580291748,,,
1582535211.26761,-102.402496337891,,,1582535211.26761,-111.338233947754,,,
1584718309.85915,-101.883689880371,,,1584718309.85915,-110.954322814941,,,
1586901408.4507,-101.514625549316,,,1586901408.4507,-110.934188842773,,,
1589084507.04225,-98.5896682739258,,,1589084507.04225,-111.359199523926,,,
1591267605.6338,-100.951347351074,,,1591267605.6338,-110.861526489258,,,
1593450704.22535,-99.9703140258789,,,1593450704.22535,-110.748474121094,,,
1595633802.8169,-102.505210876465,,,1595633802.8169,-111.295524597168,,,
1597816901.40845,-101.675079345703,,,1597816901.40845,-110.688087463379,,,
1600000000,-101.652862548828,,,1600000000,-110.687194824219,,,
